AL, 90, 2015100218,   , BEST,   0, 263N,  533W,  35, 1002, LO,  34, NEQ,   70,    0,    0,    0, 1008,  210,  60,  45,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100300,   , BEST,   0, 266N,  530W,  35, 1004, LO,  34, NEQ,   80,    0,    0,   80, 1011,  200,  70,  45,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100306,   , BEST,   0, 270N,  530W,  35, 1005, LO,  34, NEQ,   80,    0,    0,   80, 1011,  200,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100312,   , BEST,   0, 274N,  532W,  30, 1006, LO,   0,    ,    0,    0,    0,    0, 1012,  200,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100318,   , BEST,   0, 275N,  537W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  200,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100400,   , BEST,   0, 274N,  531W,  30, 1007, LO,   0,    ,    0,    0,    0,    0, 1011,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, M,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100406,   , BEST,   0, 273N,  528W,  30, 1008, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100412,   , BEST,   0, 273N,  527W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100418,   , BEST,   0, 271N,  523W,  25, 1009, LO,   0,    ,    0,    0,    0,    0, 1012,  180,  70,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100500,   , BEST,   0, 269N,  519W,  25, 1010, LO,   0,    ,    0,    0,    0,    0, 1013,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
AL, 90, 2015100506,   , BEST,   0, 269N,  515W,  25, 1010, LO,  34, NEQ,    0,    0,    0,    0, 1012,  120,  90,   0,   0,   L,   0,    ,   0,   0,     INVEST, S,  0,    ,    0,    0,    0,    0, genesis-num, 035, 
